datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-22 11:00:00;75.70848725000002;75.70848725000002;0.0;76.5810042218875;0.0
2021-01-22 12:00:00;120.12357924999998;120.12357924999998;0.0;172.4516328213125;0.0
2021-01-22 13:00:00;154.41480187499997;154.41480187499997;0.0;295.69008619774996;0.0
2021-01-22 14:00:00;159.0;159.0;0.0;422.58798619774996;0.0
2021-01-22 15:00:00;136.58897437499996;136.58897437499996;0.0;531.5996466464375;0.0
2021-01-22 16:00:00;106.75972637499996;106.75972637499996;0.0;616.8045842663249;0.0
2021-01-22 17:00:00;68.86724237499993;68.86724237499993;0.0;671.7675304058124;0.0
2021-01-22 18:00:00;14.970900874999984;14.970900874999984;0.0;683.7158063941499;0.0
2021-01-22 19:00:00;0.0;0.0;42.79444012500002;633.3753286562367;42.79444012500002
2021-01-22 20:00:00;0.0;0.0;75.94634987500001;544.037192113477;75.94634987500001
2021-01-22 21:00:00;0.0;0.0;71.43400962500002;460.0070666870565;71.43400962500002
2021-01-22 22:00:00;0.0;0.0;49.20094537500003;402.1304105583657;49.20094537500003
2021-01-22 23:00:00;0.0;0.0;13.382709015666421;386.38789907069787;13.382709015666421
2021-01-23 00:00:00;0.0;0.0;27.279959625000032;354.29760425244115;27.279959625000032
2021-01-23 01:00:00;0.0;0.0;20.491412750000023;330.19289568874274;20.491412750000023
2021-01-23 02:00:00;0.0;0.0;25.414093250000008;300.29747956122833;25.414093250000008
2021-01-23 03:00:00;0.0;0.0;23.916348499999998;272.1639088048467;23.916348499999998
2021-01-23 04:00:00;0.0;0.0;27.44710037500002;239.87700094106594;27.44710037500002
2021-01-23 05:00:00;0.0;0.0;43.325778875000026;188.91149232443257;43.325778875000026
2021-01-23 06:00:00;0.0;0.0;62.90356200000005;114.91600708740155;62.90356200000005
2021-01-23 07:00:00;0.0;0.0;61.76917950000001;42.254932507940296;61.76917950000001
2021-01-23 08:00:00;0.0;0.0;35.92091812500004;0.0;35.92091812500004
