#;P_aus_rel;Phi;SOC_delta;SOC_init;T_ambient;T_sp;eta_aus;t_process;P_aus_stor;P_aus;P_out_rel_new;P_out_stor_new;;;;;;
799;1.0149;75.63333333;0.4295;0.75775;305.01;416.145398;0.778792512;14016.17377;1.303171235;29.63508;0.939925292;1.206900783;;;;;;
796;0.8959;76.1;0.4691;0.712783333;294.21;416.1230453;0.785995116;17436.50852;1.139828966;26.16028;0.829716296;1.055625257;;;;;;
794;0.5921;4.7;0.0989;0.927483333;277.21;416.1674899;0.715364547;5053.354795;0.827689886;17.28932;0.548359213;0.766545135;;;;;;
792;0.707366667;56.76666667;0.4793;0.93825;270.73;416.1193738;0.754227448;21600.65497;0.937869165;20.65510668;0.655110672;0.868585032;;;;;;
790;0.5571;44.03333333;0.1445;0.916716667;287.65;416.1645593;0.702199976;7690.966852;0.793363741;16.26732;0.515944803;0.7347548;;;;;;
788;0.4129;44.23333333;0.2981;0.992716667;303.97;416.1451935;0.628165214;19135.70449;0.657311151;12.05668;0.382397431;0.608752957;;;;;;
786;0.836633333;1.9;0.4181;0.735583333;269.25;416.1255791;0.780371936;16514.72552;1.072095618;24.42969332;0.774827894;0.992895642;;;;;;
785;0.6299;13.43333333;0.3023;0.971816667;307.97;416.1540798;0.725871966;14798.80358;0.867783892;18.39308;0.583366777;0.803677238;;;;;;
784;0.8469;41.3;0.4559;0.648816667;307.57;416.1191706;0.777445144;17815.94436;1.089337308;24.72948;0.784336122;1.008863619;;;;;;
783;0.4997;27.16666667;0.8645;0.969916667;253.65;415.8553991;0.678662643;49466.75962;0.736301025;14.59124;0.462785169;0.681907534;;;;;;
782;0.7181;55.1;0.2597;0.481616667;312.77;416.1451519;0.750386827;11591.18399;0.956973089;20.96852;0.665051091;0.886277673;;;;;;
781;0.9043;41.1;0.3929;0.90215;297.89;416.1497726;0.786611627;14486.45026;1.149614332;26.40556;0.837495755;1.064687739;;;;;;
779;0.4619;31.7;0.3491;0.49175;311.33;416.0843911;0.655193934;21029.12116;0.704982107;13.48748;0.427777606;0.652902269;;;;;;
776;0.913166667;57.76666667;0.3749;0.840716667;278.13;416.1467898;0.787816575;13697.92174;1.159110757;26.66446668;0.845707406;1.073482626;;;;;;
775;0.9827;3.233333333;0.2345;0.93255;304.37;416.1646671;0.784693335;7964.903295;1.252336367;28.69484;0.910104035;1.159821288;;;;;;
774;0.4899;33.36666667;0.5717;0.804616667;307.61;416.060598;0.670315788;33144.08801;0.730849562;14.30508;0.453709135;0.676858792;;;;;;
768;0.9057;25.1;0.0863;0.285916667;270.77;416.1658602;0.783468716;3183.149572;1.156012973;26.44644;0.838792331;1.070613688;;;;;;
767;0.857166667;64.03333333;0.6593;0.759016667;288.61;416.0421871;0.782655289;25484.35084;1.095203315;25.02926668;0.793844349;1.014296281;;;;;;
765;1.062033333;74.1;0.1529;0.935716667;261.33;416.1674631;0.77341493;4724.738533;1.373174077;31.01137332;0.983576698;1.271732236;;;;;;
764;0.633633333;43.9;0.8549;0.983216667;270.21;415.9381849;0.732438162;41727.44753;0.865101473;18.50209332;0.586824313;0.80119298;;;;;;
763;0.537033333;15.7;0.3725;0.65895;254.01;416.0926578;0.695514414;20364.68249;0.772138323;15.68137332;0.49736054;0.715097387;;;;;;
762;0.8161;21.9;0.4013;0.460716667;289.89;416.0709948;0.776552293;16174.43068;1.050927294;23.83012;0.755811441;0.973291107;;;;;;
759;0.745633333;61.36666667;0.5459;0.83375;256.09;416.0831696;0.763807081;23653.76019;0.976206364;21.77249332;0.690550427;0.904090109;;;;;;
758;0.866033333;29.83333333;0.4601;0.671616667;291.65;416.1161093;0.783606946;17633.0362;1.105188433;25.28817332;0.802055999;1.023543759;;;;;;
755;0.808633333;27.83333333;0.4127;0.603216667;276.49;416.1083088;0.775825227;16769.97649;1.042288011;23.61209332;0.748896366;0.965290042;;;;;;
754;0.801166667;20.7;0.1643;0.420183333;278.85;416.1580314;0.773718886;6734.477668;1.035475134;23.39406668;0.741981292;0.958980459;;;;;;
753;0.706433333;79.9;0.3899;0.588016667;308.85;416.1188279;0.749656312;17611.21112;0.94234294;20.62785332;0.654246287;0.872728311;;;;;;
752;0.914566667;68.83333333;0.1085;0.886316667;266.01;416.1682129;0.787355733;3966.844697;1.161567292;26.70534668;0.847003982;1.075757687;;;;;;
751;1.011166667;45.63333333;0.8837;0.95535;312.65;416.0483317;0.775050427;28913.55594;1.304646294;29.52606668;0.936467755;1.208266872;;;;;;
746;0.3891;69.56666667;0.3173;0.836283333;264.45;416.119913;0.616530869;21134.27154;0.631111952;11.36172;0.360355632;0.584489197;;;;;;
744;0.8861;6.9;0.2513;0.688083333;298.45;416.1585265;0.784610609;9445.082209;1.129350011;25.87412;0.820640262;1.045920425;;;;;;
743;0.497833333;25.76666667;0.1541;0.86795;275.57;416.1617502;0.676023388;8827.351695;0.736414364;14.53673332;0.461056401;0.6820125;;;;;;
742;0.651366667;59.36666667;0.4103;0.835016667;286.77;416.1276868;0.737936799;19644.16183;0.882686252;19.01990668;0.603247615;0.8174787;;;;;;
738;0.395633333;16.43333333;0.7415;0.77105;310.65;415.7953599;0.61763727;49004.43143;0.640559358;11.55249332;0.366406322;0.593238685;;;;;;
737;0.6187;11.36666667;0.0659;0.416383333;260.65;416.1671302;0.725087951;3282.962662;0.853275798;18.06604;0.572994165;0.790240914;;;;;;
736;0.864633333;89.5;0.2465;0.43665;274.33;416.1432071;0.782481945;9462.309125;1.104988222;25.24729332;0.800759423;1.023358338;;;;;;
734;0.550566667;11.63333333;0.6227;0.79575;288.77;416.0196769;0.701444252;33475.89002;0.784904382;16.07654668;0.509894113;0.726920367;;;;;;
731;0.663033333;97.1;0.7103;0.843883333;269.53;415.9834371;0.74186772;33584.86101;0.893735251;19.36057332;0.614052418;0.827711466;;;;;;
727;0.454433333;68.5;0.1367;0.86605;309.73;416.164518;0.649105234;8289.740026;0.700091925;13.26945332;0.420862532;0.648373345;;;;;;
726;0.642033333;29.03333333;0.1727;0.24095;284.65;416.12603;0.734375962;8367.93644;0.87425701;18.74737332;0.594603772;0.809672161;;;;;;
724;0.586033333;98.5;0.3017;0.620316667;256.33;416.1231727;0.715286087;15562.36989;0.81929922;17.11217332;0.542740715;0.758774321;;;;;;
723;0.404966667;74.36666667;0.2765;0.382816667;277.41;416.0551776;0.627803119;18049.38691;0.645053608;11.82502668;0.375050165;0.597400927;;;;;;
721;0.822166667;16.56666667;0.5867;0.937616667;288.53;416.1114185;0.778581638;23505.15459;1.055980037;24.00726668;0.761429939;0.977970583;;;;;;
719;0.623366667;34.56666667;0.7757;0.88505;296.77;415.97913;0.7285131;38312.80533;0.855669812;18.20230668;0.577316087;0.792458072;;;;;;
718;0.880966667;51.96666667;0.0923;0.797016667;311.09;416.1689266;0.778204354;3494.338851;1.13205055;25.72422668;0.815886148;1.048421464;;;;;;
717;0.6355;98.56666667;0.1691;0.928116667;304.49;416.1646097;0.728655718;8228.219418;0.872154001;18.5566;0.588553082;0.807724509;;;;;;
716;0.951433333;4.033333333;0.1631;0.781183333;298.73;416.1665235;0.786947856;5733.571571;1.209016996;27.78185332;0.881147161;1.119702092;;;;;;
711;1.039166667;37.76666667;0.0983;0.505683333;273.21;416.1679863;0.773749971;3121.017715;1.343026437;30.34366668;0.962399284;1.243811722;;;;;;
708;0.713433333;67.63333333;0.6401;0.693783333;295.89;415.9650141;0.755616595;28686.22594;0.944173722;20.83225332;0.660729169;0.874423846;;;;;;
705;0.9547;5.633333333;0.6791;0.918616667;300.33;416.1215997;0.786452511;23723.57152;1.213932166;27.87724;0.884172506;1.124254159;;;;;;
702;0.7881;20.63333333;0.1295;0.53355;262.93;416.1639359;0.771445923;5382.313666;1.021588133;23.01252;0.729879912;0.946119346;;;;;;
701;0.812833333;20.83333333;0.9371;0.954083333;308.37;415.9123518;0.772368918;37879.36064;1.05239001;23.73473332;0.752786095;0.974645765;;;;;;
700;0.5473;24.23333333;0.4811;0.968016667;303.93;416.1201267;0.696817941;25923.58904;0.785427538;15.98116;0.506868768;0.727404876;;;;;;
699;1.0373;72.43333333;0.4415;0.90595;258.69;416.1435808;0.778850151;14034.27891;1.33183514;30.28916;0.960670515;1.23344717;;;;;;
698;0.7769;34.16666667;0.4889;0.667816667;255.37;416.0730795;0.770259359;20518.52094;1.008621305;22.68548;0.719507301;0.93411043;;;;;;
697;1.0177;93.36666667;0.1133;0.66845;253.73;416.1676561;0.781207996;3701.220964;1.302726041;29.71684;0.942518445;1.206488477;;;;;;
696;0.9407;80.03333333;0.3269;0.574716667;312.01;416.1482189;0.780571988;11592.76159;1.205141889;27.46844;0.871206742;1.116113255;;;;;;
695;0.970566667;36.9;0.6857;0.88125;272.17;416.0805615;0.786890037;23534.78063;1.233420963;28.34054668;0.898867039;1.142303241;;;;;;
694;0.424566667;49.7;0.8669;0.873016667;287.05;415.5718051;0.639379883;54913.19366;0.664028816;12.39734668;0.393202235;0.614974361;;;;;;
693;0.455366667;49.1;0.4463;0.97245;298.57;416.1166065;0.654340092;27029.66064;0.695917418;13.29670668;0.421726916;0.644507224;;;;;;
692;0.5697;5.3;0.1793;0.764083333;279.93;416.1593254;0.708080706;9417.043336;0.804569303;16.63524;0.527613991;0.745132562;;;;;;
687;0.443233333;20.3;0.6113;0.901516667;265.25;416.0130088;0.649354364;37691.76221;0.682575428;12.94241332;0.41048992;0.632150861;;;;;;
686;0.9421;81.76666667;0.2417;0.575983333;258.93;416.153929;0.78695078;8565.763855;1.197152381;27.50932;0.872503318;1.108713963;;;;;;
684;0.452566667;17.83333333;0.0701;0.502516667;263.57;416.166175;0.65286212;4279.361455;0.693204052;13.21494668;0.419133764;0.641994306;;;;;;
683;0.460033333;9.233333333;0.6557;0.893916667;270.45;415.9920925;0.658565321;39523.41688;0.698538654;13.43297332;0.426048837;0.64693482;;;;;;
682;0.681233333;45.36666667;0.5591;0.97815;289.45;416.1094618;0.747023237;25901.34751;0.911930579;19.89201332;0.630907912;0.844562633;;;;;;
676;0.878166667;98.43333333;0.8939;0.955983333;272.25;415.9489654;0.784932041;33807.5941;1.118780507;25.64246668;0.813292995;1.036131732;;;;;;
673;1.071833333;17.36666667;0.4493;0.728616667;263.17;416.13472;0.762546507;13537.30134;1.405597328;31.29753332;0.992652733;1.301760252;;;;;;
669;0.4857;38.1;0.1253;0.907216667;282.09;416.1648897;0.669650244;7286.704983;0.725303999;14.18244;0.449819405;0.671722902;;;;;;
668;0.500633333;94.03333333;0.5885;0.74445;287.57;416.0042025;0.679228654;33664.25514;0.737061562;14.61849332;0.463649553;0.682611887;;;;;;
666;0.480566667;16.96666667;0.4217;0.60575;277.77;416.0518771;0.669452309;24769.22278;0.717850488;14.03254668;0.445065292;0.664820012;;;;;;
665;0.679833333;58.7;0.1607;0.648183333;287.85;416.1622043;0.745944711;7469.02757;0.911372281;19.85113332;0.629611335;0.844045579;;;;;;
664;0.772233333;57.56666667;0.2459;0.998416667;262.17;416.1588918;0.769043473;10356.42575;1.004147828;22.54921332;0.715185379;0.929967426;;;;;;
662;0.866966667;66.16666667;0.1763;0.90975;293.37;416.1657875;0.783828122;6755.796163;1.106067316;25.31542668;0.802920384;1.024357715;;;;;;
661;0.731633333;90.03333333;0.0809;0.996516667;268.09;416.1687903;0.758185684;3554.321698;0.964979092;21.36369332;0.677584663;0.893692241;;;;;;
660;0.5585;61.3;0.3785;0.743183333;282.29;416.117755;0.704383357;20153.9212;0.792892101;16.3082;0.517241379;0.734318002;;;;;;
659;0.905233333;74.23333333;0.4445;0.679216667;295.09;416.1263012;0.786283385;16362.53111;1.151281269;26.43281332;0.838360139;1.066231533;;;;;;
658;0.749833333;51.3;0.6521;0.690616667;262.65;415.9149249;0.764575828;28131.28851;0.980718073;21.89513332;0.694440156;0.908268521;;;;;;
656;0.907566667;79.36666667;0.0581;0.89455;269.81;416.1695383;0.785885202;2145.191044;1.154833638;26.50094668;0.8405211;1.069521475;;;;;;
655;0.5557;1.433333333;0.3437;0.41385;292.49;416.0489741;0.703686828;18384.18288;0.789697885;16.22644;0.514648226;0.731359755;;;;;;
653;0.474033333;9.166666667;0.0593;0.263116667;304.21;416.1659984;0.662151366;3523.319428;0.715898747;13.84177332;0.439014601;0.663012453;;;;;;
652;0.943966667;25.7;0.4001;0.485416667;308.61;416.11363;0.781432642;14115.1317;1.207994927;27.56382668;0.874232087;1.118755527;;;;;;
648;0.442766667;42.43333333;0.4685;0.48605;298.77;415.7939219;0.649347682;28969.76254;0.681863783;12.92878668;0.410057729;0.631491788;;;;;;
646;0.823566667;76.96666667;0.2105;0.33595;278.45;416.1404763;0.776997419;8425.335425;1.059934881;24.04814668;0.762726515;0.981633267;;;;;;
641;0.466566667;63.43333333;0.0761;0.25995;281.29;416.1616782;0.660870683;4564.170133;0.705987841;13.62374668;0.432099528;0.653833706;;;;;;
639;0.9575;17.5;0.2963;0.613983333;301.13;416.153406;0.785221408;10324.63976;1.219401293;27.959;0.886765659;1.129319259;;;;;;
635;1.0065;79.03333333;0.5951;0.87175;259.37;416.1076017;0.783542802;19613.38305;1.28455012;29.3898;0.932145834;1.189655283;;;;;;
630;0.4213;6.966666667;0.6173;0.638683333;311.29;415.8221369;0.63306605;39320.87451;0.665491381;12.30196;0.39017689;0.616328881;;;;;;
625;0.558033333;40.76666667;0.4913;0.53735;265.01;415.9133368;0.704727524;26197.702;0.791842682;16.29457332;0.516809187;0.733346108;;;;;;
624;0.479633333;21.1;0.3005;0.840083333;260.53;416.1328353;0.667962692;17636.03477;0.718054075;14.00529332;0.444200907;0.665008559;;;;;;
622;0.412433333;39.5;0.3065;0.385983333;310.21;416.0545838;0.628420636;19790.52887;0.656301384;12.04305332;0.381965239;0.607817785;;;;;;
619;0.556166667;97.16666667;0.4703;0.49555;311.77;415.9611096;0.69873631;25135.9694;0.795960735;16.24006668;0.515080419;0.737159943;;;;;;
618;0.500166667;23.9;0.2861;0.70645;285.57;416.1360011;0.678395078;16370.19616;0.737279328;14.60486668;0.463217362;0.682813565;;;;;;
615;0.8637;76.76666667;0.0629;0.85275;291.25;416.1694575;0.782013676;2425.953507;1.104456388;25.22004;0.799895039;1.022865793;;;;;;
614;0.820766667;2.166666667;0.7871;0.898983333;276.25;416.0029578;0.778091632;31570.20862;1.05484577;23.96638668;0.760133362;0.976920109;;;;;;
610;1.0247;45.3;0.5297;0.77675;300.89;416.1292382;0.777863264;17062.7131;1.31732664;29.92124;0.949001327;1.220010471;;;;;;
609;1.007433333;33.23333333;0.7409;0.878716667;256.05;416.0483946;0.782496628;24359.3273;1.287460287;29.41705332;0.933010218;1.192350464;;;;;;
608;0.974766667;28.56666667;0.4487;0.768516667;266.61;416.126705;0.786683096;15340.08667;1.239084292;28.46318668;0.902756768;1.147548197;;;;;;
605;0.822633333;41.36666667;0.4457;0.79385;299.69;416.1330167;0.777210778;17855.22918;1.058443033;24.02089332;0.76186213;0.980251628;;;;;;
603;1.073233333;23.23333333;0.0893;0.700116667;264.25;416.168908;0.764693415;2713.828354;1.403481856;31.33841332;0.993949309;1.299801057;;;;;;
602;0.9323;96.56666667;0.3107;0.315683333;256.97;416.0060793;0.784410655;11085.87962;1.188535615;27.22316;0.863427283;1.100733752;;;;;;
601;0.997166667;72.56666667;0.2165;0.674783333;291.37;416.1627246;0.784438744;7226.78837;1.271184875;29.11726668;0.923501991;1.177277382;;;;;;
600;1.0093;34.5;0.7157;0.990183333;292.05;416.107878;0.783649584;23515.94903;1.287948109;29.47156;0.934738987;1.192802249;;;;;;
595;0.620566667;11.7;0.3845;0.844516667;297.85;416.1349549;0.726802946;19044.69384;0.853830698;18.12054668;0.574722934;0.790754822;;;;;;
593;0.5067;3.433333333;0.5957;0.888216667;298.93;416.0654541;0.680758816;33782.65004;0.744316472;14.79564;0.469268052;0.689330848;;;;;;
591;0.388633333;57.3;0.8351;0.903416667;294.65;415.8038849;0.617091541;55729.93326;0.629782305;11.34809332;0.35992344;0.583257776;;;;;;
589;0.978966667;32.5;0.1067;0.665283333;289.01;416.1682234;0.78589267;3645.167033;1.245674765;28.58582668;0.906646498;1.153651806;;;;;;
588;0.649033333;3.566666667;0.3353;0.47085;279.01;416.0936759;0.737298849;16113.79073;0.880285293;18.95177332;0.601086654;0.81525511;;;;;;
587;0.754966667;69.43333333;0.1571;0.80525;256.53;416.1638114;0.765049775;6744.803151;0.986820324;22.04502668;0.69919427;0.913919974;;;;;;
586;0.606566667;42.96666667;0.2873;0.940783333;254.61;416.1465688;0.722137593;14440.67109;0.839959965;17.71174668;0.56175717;0.777908774;;;;;;
585;1.002766667;88.36666667;0.1403;0.361283333;271.09;416.1627691;0.779612487;4640.623153;1.286237309;29.28078668;0.928688297;1.191217832;;;;;;
584;0.6103;88.03333333;0.7403;0.910383333;275.13;415.9883134;0.724419932;37101.68431;0.842467156;17.82076;0.565214707;0.78023075;;;;;;
580;0.531433333;44.36666667;0.5861;0.665916667;292.33;415.962325;0.693451921;32267.82654;0.766359306;15.51785332;0.492174235;0.70974529;;;;;;
579;0.836166667;33.96666667;0.0857;0.51075;277.17;416.1677589;0.778507925;3396.911966;1.074063141;24.41606668;0.774395703;0.994717816;;;;;;
578;0.403566667;49.56666667;0.3131;0.755216667;274.25;416.1193595;0.625921392;20429.82754;0.64475615;11.78414668;0.373753589;0.597125444;;;;;;
577;0.686833333;23.43333333;0.4421;0.748883333;284.17;416.1127253;0.748720759;20381.02937;0.917342447;20.05553332;0.636094217;0.849574704;;;;;;
575;0.579966667;95.9;0.1823;0.453116667;299.37;416.1520532;0.711776609;9477.419737;0.814815575;16.93502668;0.537122218;0.754621901;;;;;;
573;0.826833333;79.1;0.1451;0.32455;259.21;416.1559717;0.777160166;5793.288142;1.063916255;24.14353332;0.765751859;0.985320521;;;;;;
572;0.418966667;28.36666667;0.2075;0.56775;265.97;416.1374598;0.635400773;13259.46347;0.65937387;12.23382668;0.38801593;0.610663295;;;;;;
571;0.7531;24.7;0.1469;0.676683333;271.37;416.1639857;0.76459004;6323.840308;0.984972287;21.99052;0.697465502;0.912208458;;;;;;
570;0.616366667;61.23333333;0.3689;0.627916667;268.01;416.1057933;0.726469733;18379.45299;0.848440945;17.99790668;0.570833205;0.785763231;;;;;;
565;0.7349;32.3;0.1697;0.669083333;277.93;416.1618802;0.76056247;7442.716548;0.966258564;21.45908;0.680610008;0.894877193;;;;;;
563;0.627566667;58.36666667;0.6905;0.884416667;271.61;415.7897883;0.730531272;42218.3586;0.859055171;18.32494668;0.581205816;0.795593342;;;;;;
561;0.721366667;29.7;0.0965;0.711516667;312.37;416.1681715;0.749750001;4294.39033;0.962142936;21.06390668;0.668076436;0.891065603;;;;;;
560;0.5193;91.03333333;0.1709;0.851483333;255.33;416.1587282;0.686256348;9530.697403;0.756714312;15.16356;0.480937239;0.70081281;;;;;;
559;0.9645;51.5;0.2255;0.964216667;299.85;416.1648958;0.787256934;7812.401996;1.225140051;28.1634;0.893248541;1.134634072;;;;;;
555;1.018633333;9.9;0.7265;0.762816667;295.29;416.0226313;0.778571386;23516.95404;1.308336463;29.74409332;0.943382829;1.211684434;;;;;;
553;0.610766667;14.63333333;0.1649;0.822983333;285.97;416.1627623;0.723328951;8256.641875;0.844382996;17.83438668;0.565646899;0.782005059;;;;;;
552;0.4409;12.43333333;0.6551;0.92305;286.21;416.0167737;0.648065122;40520.7076;0.680332863;12.87428;0.40832896;0.630073963;;;;;;
551;0.569233333;72.23333333;0.4097;0.745083333;260.89;416.0994174;0.708787283;21540.32975;0.80310884;16.62161332;0.527181798;0.74377999;;;;;;
549;0.845966667;92.63333333;0.6143;0.821716667;302.37;416.0959666;0.779626293;24025.13068;1.08509253;24.70222668;0.783471738;1.004932421;;;;;;
545;0.8763;81.5;0.4343;0.653883333;267.01;416.1126828;0.784485316;16470.77613;1.117038117;25.58796;0.811564227;1.034518059;;;;;;
543;0.704566667;12.1;0.9047;0.988283333;263.61;415.897568;0.753678809;40895.90869;0.934836775;20.57334668;0.652517519;0.865776656;;;;;;
542;0.791366667;99.76666667;0.4151;0.724816667;261.73;416.1190865;0.773109781;17168.08617;1.023614869;23.10790668;0.732905257;0.947996359;;;;;;
540;0.529566667;74.76666667;0.3965;0.986383333;301.09;416.1352763;0.689704675;21819.17049;0.767816554;15.46334668;0.490445467;0.711094885;;;;;;
539;0.859966667;59.3;0.3863;0.54875;265.85;416.1082482;0.782492519;14894.32524;1.099009442;25.11102668;0.796437502;1.017821235;;;;;;
536;0.958433333;53.16666667;0.2711;0.30365;289.69;416.1210685;0.783528095;9401.854574;1.223227781;27.98625332;0.887630043;1.13286307;;;;;;
535;0.697566667;34.3;0.0875;0.36635;291.01;416.1659037;0.749997076;3998.102063;0.930092515;20.36894668;0.646034637;0.861382875;;;;;;
528;0.890766667;58.23333333;0.1919;0.31695;312.61;416.1529921;0.77747268;7168.112272;1.145720859;26.01038668;0.824962183;1.061081893;;;;;;
525;0.9701;36.16666667;0.0683;0.83565;312.97;416.169569;0.779373971;2362.499418;1.24471696;28.32692;0.898434847;1.152764758;;;;;;
522;0.6159;70.3;0.5129;0.598783333;291.57;416.0165006;0.726567685;25567.51894;0.847684273;17.98428;0.570401012;0.785062458;;;;;;
520;1.0037;37.5;0.1013;0.946483333;258.29;416.1687506;0.785598877;3369.85365;1.277624026;29.30804;0.929552681;1.183240847;;;;;;
519;0.775033333;95.63333333;0.1955;0.669716667;286.57;416.1605471;0.769533799;8226.972381;1.007146579;22.63097332;0.717778532;0.932744647;;;;;;
514;0.8175;73.9;0.4199;0.69505;298.49;416.1290035;0.776591045;16911.00893;1.052677603;23.871;0.757108017;0.974912113;;;;;;
513;0.6313;50.16666667;0.5687;0.981316667;300.25;416.1078121;0.729900828;27817.03143;0.864912021;18.43396;0.584663353;0.801017523;;;;;;
512;0.661633333;39.63333333;0.2243;0.54115;274.37;416.1472146;0.740935875;10633.6006;0.892969763;19.31969332;0.612755842;0.827002528;;;;;;
510;1.069033333;72.36666667;0.1301;0.15545;277.29;416.1490255;0.748915315;3882.035483;1.427442211;31.21577332;0.99005958;1.321991366;;;;;;
508;0.478233333;99.7;0.1079;0.625383333;268.49;416.1635218;0.666666992;6355.596199;0.717349649;13.96441332;0.442904331;0.664356172;;;;;;
507;0.4269;73.03333333;0.2099;0.643116667;310.37;416.1504298;0.635281414;13254.50314;0.67198566;12.46548;0.395363196;0.622343401;;;;;;
506;0.945366667;32.76666667;0.0665;0.60195;281.69;416.1691449;0.786007008;2361.269131;1.20274585;27.60470668;0.875528664;1.113894221;;;;;;
501;1.0695;16.3;0.6167;0.78055;259.29;416.0929621;0.762723546;18615.69996;1.402211857;31.2294;0.990491773;1.298624879;;;;;;
499;0.4983;44.43333333;0.3209;0.435383333;280.41;416.0648528;0.678196978;18431.15128;0.734742289;14.55036;0.461488593;0.680463948;;;;;;
498;1.045233333;66.03333333;0.5291;0.717216667;309.09;416.1321919;0.768066538;16565.77963;1.360863;30.52081332;0.968017781;1.260330626;;;;;;
496;0.924833333;17.23333333;0.2849;0.596883333;303.33;416.153488;0.784729706;10280.71543;1.178537433;27.00513332;0.856512209;1.091474176;;;;;;
495;1.068566667;27.9;0.1415;0.561416667;302.21;416.1671887;0.761619285;4300.52126;1.403019446;31.20214668;0.989627389;1.299372808;;;;;;
494;0.690566667;90.1;0.0839;0.28085;282.53;416.1644026;0.74779451;3862.622888;0.923471165;20.16454668;0.639551755;0.855250669;;;;;;
493;0.817966667;38.9;0.5423;0.874283333;260.81;416.1025787;0.777844699;21822.50402;1.051580949;23.88462668;0.757540209;0.973896474;;;;;;
489;0.432966667;8.5;0.2717;0.327083333;306.49;416.0174964;0.641779142;17040.73475;0.674634993;12.64262668;0.400981694;0.624797017;;;;;;
487;0.539833333;32.1;0.6275;0.70075;310.45;415.9777899;0.69231643;34189.72521;0.779749417;15.76313332;0.499953693;0.72214622;;;;;;
486;1.006033333;79.63333333;0.7127;0.94205;273.13;416.0898198;0.783680985;23497.02716;1.28372814;29.37617332;0.931713641;1.188894026;;;;;;
485;0.444633333;97.76666667;0.1145;0.589283333;303.17;416.1634847;0.647284446;7057.532608;0.686921084;12.98329332;0.411786497;0.636175485;;;;;;
484;0.433433333;75.9;0.4565;0.778016667;276.29;416.071058;0.643921999;28548.77265;0.673114653;12.65625332;0.401413885;0.623388991;;;;;;
483;0.460966667;45.56666667;0.2639;0.542416667;288.97;416.1255209;0.659140706;15912.37466;0.699344863;13.46022668;0.426913222;0.647681471;;;;;;
482;1.025633333;7.033333333;0.8261;0.854016667;297.41;416.0268181;0.777162968;26515.0244;1.319714623;29.94849332;0.949865711;1.222222044;;;;;;
481;0.390966667;45.76666667;0.4553;0.914183333;308.65;416.1059111;0.613970886;30233.03887;0.636783724;11.41622668;0.362084401;0.589741972;;;;;;
478;0.630833333;99.96666667;0.8495;0.98765;274.73;415.9526098;0.731487803;41592.06055;0.86239761;18.42033332;0.584231161;0.798688861;;;;;;
475;0.9603;19.96666667;0.0911;0.69695;264.37;416.1684917;0.786873255;3178.750052;1.220399847;28.04076;0.889358812;1.130244047;;;;;;
470;0.8147;82.43333333;0.4907;0.76725;286.41;416.1141996;0.777170865;19815.64503;1.048289426;23.78924;0.754514864;0.970848108;;;;;;
469;0.842233333;2.1;0.3677;0.699483333;298.89;416.1417623;0.780020888;14443.567;1.079757409;24.59321332;0.7800142;0.999991426;;;;;;
466;0.4003;22.83333333;0.5171;0.82995;258.85;416.028843;0.624211008;33902.93929;0.641289556;11.68876;0.370728244;0.59391494;;;;;;
464;0.5081;36.3;0.1361;0.862883333;299.21;416.1647343;0.679569347;7695.76179;0.747679398;14.83652;0.470564628;0.692445341;;;;;;
462;0.8665;28.83333333;0.1721;0.414483333;254.21;416.1559201;0.78241945;6598.590998;1.107462244;25.3018;0.802488192;1.025649595;;;;;;
458;0.651833333;43.7;0.7895;0.945216667;280.77;415.9907405;0.738342442;37774.88955;0.882833352;19.03353332;0.603679807;0.817614934;;;;;;
457;0.6481;98.3;0.4979;0.64755;262.73;416.0399259;0.737194835;23942.92081;0.879143436;18.92452;0.60022227;0.814197606;;;;;;
455;1.000433333;66.63333333;0.2489;0.838816667;284.33;416.162187;0.785511919;8283.647595;1.273606815;29.21265332;0.926527336;1.179520403;;;;;;
453;0.514633333;80.16666667;0.0707;0.380916667;301.69;416.1665563;0.682427347;3983.186884;0.754121791;15.02729332;0.476615318;0.698411809;;;;;;
447;1.075566667;18.3;0.5315;0.88695;306.41;416.1429468;0.75991846;15967.67998;1.415371153;31.40654668;0.996110271;1.310812045;;;;;;
444;0.646233333;53.83333333;0.4061;0.72735;302.69;416.1244006;0.73443326;19563.97288;0.879907499;18.87001332;0.598493501;0.814905225;;;;;;
443;0.453966667;7.1;0.3155;0.578516667;305.13;416.1166422;0.653039687;19201.54379;0.695159385;13.25582668;0.42043034;0.64380519;;;;;;
442;0.453033333;47.7;0.9029;0.96105;265.57;415.7205087;0.655089464;54947.99987;0.691559486;13.22857332;0.419565955;0.640471231;;;;;;
440;0.560366667;49.9;0.3203;0.71785;291.45;416.1345213;0.705058725;17018.26029;0.794780133;16.36270668;0.518970148;0.736066557;;;;;;
438;0.648566667;91.3;0.1337;0.658316667;276.37;416.1639093;0.736163039;6428.268768;0.881009549;18.93814668;0.600654463;0.815925862;;;;;;
437;0.8833;80.3;0.5765;0.672883333;277.65;416.0520778;0.78481997;21692.95182;1.125481045;25.79236;0.818047109;1.042337275;;;;;;
436;0.525833333;57.83333333;0.3917;0.486683333;259.81;416.0233739;0.69095921;21726.29857;0.761019356;15.35433332;0.486987929;0.704799823;;;;;;
435;0.730233333;52.1;0.7781;0.952183333;268.81;416.0081398;0.760211739;34244.12197;0.960565715;21.32281332;0.676288086;0.889604898;;;;;;
