datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-22 18:00:00;14.970900874999984;14.970900874999984;0.0;695.9493663474852;0.0
2021-01-22 19:00:00;0.0;0.0;42.79444012500002;646.5787616808955;42.79444012500002
2021-01-22 20:00:00;0.0;0.0;75.94634987500001;558.9618375057686;75.94634987500001
2021-01-22 21:00:00;0.0;0.0;71.43400962500002;476.5506588890173;71.43400962500002
2021-01-22 22:00:00;0.0;0.0;49.20094537500003;419.78906985463794;49.20094537500003
2021-01-22 23:00:00;0.0;0.0;31.727203125000017;383.1863897381174;31.727203125000017
2021-01-23 00:00:00;0.0;0.0;27.279959625000032;351.71435509921565;27.279959625000032
2021-01-23 01:00:00;0.0;0.0;20.491412750000023;328.0740542801109;20.491412750000023
2021-01-23 02:00:00;0.0;0.0;25.414093250000008;298.7546112136596;25.414093250000008
2021-01-23 03:00:00;0.0;0.0;23.916348499999998;271.163069335487;23.916348499999998
2021-01-23 04:00:00;0.0;0.0;27.44710037500002;239.49820965043853;27.44710037500002
2021-01-23 05:00:00;0.0;0.0;43.325778875000026;189.51461611675137;43.325778875000026
2021-01-23 06:00:00;0.0;0.0;62.90356200000005;116.94474763497928;62.90356200000005
2021-01-23 07:00:00;0.0;0.0;61.76917950000001;45.68358069912326;61.76917950000001
2021-01-23 08:00:00;0.0;0.0;35.92091812500004;4.242742991462855;35.92091812500004
2021-01-23 09:00:00;0.0;0.0;3.6776096250000023;0.0;3.6776096250000023
2021-01-23 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 12:00:00;159.0;159.0;0.0;129.3783;0.0
2021-01-23 13:00:00;84.29224606327003;84.29224606327003;0.0;197.9669006216828;0.0
2021-01-23 14:00:00;159.0;159.0;0.0;327.3452006216828;0.0
2021-01-23 15:00:00;159.0;159.0;0.0;456.7235006216828;0.0
2021-01-23 16:00:00;159.0;159.0;0.0;586.1018006216827;0.0
2021-01-23 17:00:00;159.0;159.0;0.0;715.4801006216827;0.0
2021-01-23 18:00:00;149.60021812499997;149.60021812499997;0.0;837.2097981099952;0.0
2021-01-23 19:00:00;65.49016174999997;65.49016174999997;0.0;890.4991427259702;0.0
2021-01-23 20:00:00;0.0;0.0;6.903962875000019;882.5342570833767;6.903962875000019
2021-01-23 21:00:00;0.0;0.0;3.5464912500000025;878.4427812527352;3.5464912500000025
2021-01-23 22:00:00;24.57035287499997;24.57035287499997;0.0;898.4356773871227;0.0
2021-01-23 23:00:00;51.783564499999954;51.783564499999954;0.0;940.5719638207727;0.0
2021-01-24 00:00:00;51.957115499999986;51.957115499999986;0.0;982.8494687031226;0.0
2021-01-24 01:00:00;38.34853262499999;38.34853262499999;0.0;1014.0536697000852;0.0
2021-01-24 02:00:00;15.355340249999955;15.355340249999955;0.0;1026.5483100615102;0.0
2021-01-24 03:00:00;6.253393875;6.253393875;0.0;1031.6366966575977;0.0
2021-01-24 04:00:00;0.0;0.0;4.122666750000036;1026.8805052062824;4.122666750000036
2021-01-24 05:00:00;0.0;0.0;26.248271625;996.5986966864393;26.248271625
2021-01-24 06:00:00;0.0;0.0;47.19812250000004;942.1477016472145;47.19812250000004
2021-01-24 07:00:00;0.0;0.0;34.10525362500002;902.8015391818245;34.10525362500002
2021-01-24 08:00:00;27.720296374999975;27.720296374999975;0.0;925.357544342162;0.0
2021-01-24 09:00:00;108.61666587499994;108.61666587499994;0.0;1013.7389253646494;0.0
2021-01-24 10:00:00;159.0;159.0;0.0;1143.1172253646494;0.0
2021-01-24 11:00:00;159.0;159.0;0.0;1272.4955253646494;0.0
2021-01-24 12:00:00;159.0;159.0;0.0;1401.8738253646495;0.0
2021-01-24 13:00:00;159.0;159.0;0.0;1531.2521253646496;0.0
2021-01-24 14:00:00;159.0;159.0;0.0;1660.6304253646497;0.0
2021-01-24 15:00:00;159.0;159.0;0.0;1790.0087253646498;0.0
2021-01-24 16:00:00;159.0;159.0;0.0;1919.3870253646498;0.0
2021-01-24 17:00:00;159.0;159.0;0.0;2048.76532536465;0.0
2021-01-24 18:00:00;159.0;159.0;0.0;2178.14362536465;0.0
2021-01-24 19:00:00;71.01680549999998;71.01680549999998;0.0;2235.93;0.0
2021-01-24 20:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-24 21:00:00;0.0;0.0;22.033670125000015;2210.5104451718967;22.033670125000015
2021-01-24 22:00:00;0.0;0.0;19.77368237500002;2187.6981673973237;19.77368237500002
2021-01-24 23:00:00;0.0;0.0;0.0;2187.6981673973237;0.0
2021-01-25 00:00:00;0.0;0.0;0.0;2187.6981673973237;0.0
2021-01-25 01:00:00;0.0;0.0;35.127791625000015;2147.1723348811724;35.127791625000015
2021-01-25 02:00:00;0.0;0.0;0.0;2147.1723348811724;0.0
2021-01-25 03:00:00;0.0;0.0;79.9062595;2054.9869870500697;79.9062595
2021-01-25 04:00:00;0.0;0.0;133.22231637500002;1901.292574988464;133.22231637500002
2021-01-25 05:00:00;0.0;0.0;0.0;1901.292574988464;0.0
